Date,AAPL,NXPI,NVDA,NFLX,MU,MSFT,MRVL,MNST,META,MDLZ,MCHP,MAR,LULU,LRCX,KLAC,KHC,ON,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TSLA,TMUS,JD,SIRI,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SNPS,ISRG,INTU,INTC,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ANSS,AMZN,AMGN,AMAT,AEP,ADSK,ADP,ADI,ADBE,COST,CPRT,CSCO,ILMN,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSX,CSGP
2023-06-20,0.000486554943757287,-0.012460495398742702,0.02580484589577554,0.006323194493438126,-0.011296191279196562,-0.012581305087397774,-0.004755992776326205,-0.001540966857960131,0.011780818865798584,-0.004222551753213578,-0.012950518055356344,-0.014679742263600668,0.001226340927922712,0.002656995607207189,-0.0009469225283168807,-0.01005317170669155,-0.008578053799289827,-0.0016662361138567233,-0.020200193656291873,-0.011956028497814101,-0.013387071692961853,0.006007153037773575,-0.008607420189464301,-0.015060124421172936,0.006437414528769833,-0.013670668174574012,0.05201270640767318,0.0022887030514482636,-0.06962043189812864,-0.049424889003544484,0.0023167547406326007,-0.00590726881173624,-0.005206375761247685,-0.002352507457073821,-0.02358870897920081,0.03636225447421039,-0.003931517661103604,-0.010997537851660811,-0.012980830905766865,-0.004656192604495537,0.0002197113230861167,-0.03839610578015546,-0.013685469527877001,-0.027872864328211337,-0.014134349761160707,-0.0016447082246290252,-0.012481777280468008,-9.21078891057691e-05,-0.009193664059898047,0.002308282311188502,-0.004670020582857146,-0.0029554229828376443,-0.004602582475373934,-0.007097703008144791,-0.004710148099517437,-0.002019462510253388,-0.0190008316331909,-0.007571829157550682,0.005598390818331719,-0.010036765264567801,-0.01833379898757681,-0.0016783170136723975,-0.01274290698796062,-0.0034870108719211057,-0.014690227767232814,-0.015508412430744852,0.0029999481136241705,-0.011470462452310287,-0.0048942945750013135,-0.017642608571646318,-0.0009997684468024553,0.002346328044267742,-0.00678391869573875,-0.0141834196434389,-0.00907437123650263,0.013809581394173355
2023-06-21,-0.00569145194154724,-0.010908744139770167,-0.01757035158603644,-0.023861924132632127,-0.016579158197343676,-0.013371102482973175,-0.03309133121438718,0.0008563713268854775,-0.009505776537402014,-0.0016394574783644377,-0.017090326731490905,0.013317957204482691,-0.012278765709141179,-0.01390098789627331,-0.01741862214171229,-0.015133007855479047,-0.01476496342381847,0.022033641503993055,-0.011154731123332064,0.005508751837069454,-0.004130878842823924,-0.017630159268897584,-0.02595921108823289,0.001720181589064202,0.0055164927732288364,-0.02250418385061685,-0.05616662426467672,0.010988682525568628,-0.015726951846209397,-0.024292650670171067,-0.0007548572115674859,0.0059072688117361525,-0.0003729640416814774,-0.0031282508318069106,-0.03447155238007561,-0.010213058409749114,0.0006473223698596856,0.009597616814211427,-0.021257654877154315,-0.012554446040903154,-0.010158446402751152,-0.06187540371808753,-0.0004923089087003101,-0.009324318725689805,-0.019629780161882084,0.0027081596911246457,0.0019382028087671474,-0.018433282186003014,-0.01907550650836301,-0.007581513078945958,-0.006803767047656499,-0.01344554858092044,0.010706560748593226,-0.019097228971100905,0.0012702526907120944,-0.013604201883957681,-0.01739818917261601,-0.00015391760943149629,0.01402902861364351,-0.013672096829709195,-0.011243948139190838,0.007437756017964907,0.0069618135978940995,-0.02093239085249942,-0.0012875607446366714,-0.007704780502131364,0.015561167237404982,0.004164078858788137,-0.016640915774604758,-0.014662829210664937,-0.016367743873514997,0.04461741090790733,-0.02284558769706437,0.004243310127779241,0.0066626097814057065,0.026261029977927976
2023-06-22,0.01639021057890665,0.00706308501844466,-0.00046473373590218657,-0.0046521075405694876,0.006815559880416351,0.01826960526949467,0.0045774242876451465,0.021677373733645703,0.011438344447272182,0.008170017427601827,0.0019268528017770002,-0.002444472417603378,-0.0022464063673434172,0.022959860186141507,0.02370730024669838,0.0,0.009942430450937486,-0.00575255525340368,0.041926340029836584,-0.014188468444747117,-0.0007964329593924768,0.005308172816315072,0.010401964961076666,0.014115717618718944,0.003470725872033829,0.012532651815176652,0.019654473293680905,0.012433713701991743,0.0,0.024292650670171088,0.0014086573405388415,-0.010063203401135938,0.0066915245002240826,0.0013345201019975422,0.005513435091990338,0.005557154510143917,0.010301147036694892,-0.005235283766891429,-0.000492665921439729,0.011913690931805325,0.0006879170139487355,-0.005791837957276398,-0.0009850596601391948,-0.008767549500232596,-0.004439446068586217,0.012815574172744844,-0.0013937319188747702,-0.0061890280782985856,0.0019363026095609065,0.04173475821321792,0.011473787630513555,0.016328983845228046,-0.004104367409881879,-0.006173448765899836,-0.0007256511520960591,0.003606485375435084,0.00020935980264746008,0.008775491377695063,0.0032527750859396003,0.005295725641417327,0.011342835117268184,0.010035502851446412,-0.005715072645979029,0.021338507014489784,0.006421782516017859,0.010491807700363447,-0.011867479989721257,-0.009085359866161418,-0.005229042330595193,0.007039433959583525,-0.010535548207555305,0.009064369684688135,-0.009222502816751146,0.0015814922606661051,-0.0006038503037038764,-0.013564988809830904
2023-06-23,-0.0017127581000468105,-0.031097594676896018,-0.019147883717310465,0.0036384636178366605,-0.014749671941322906,-0.013902151304910463,-0.02223446581655892,-0.00976435401153617,0.013423977308982855,-0.0087169955297698,-0.013932061040990774,-0.024429468149308943,-0.009864324006681366,-0.018085606702146824,-0.022568612775420827,-0.004445712995255156,-0.016207079485673324,-0.008388501345798686,-0.02113279680674334,-0.026316102945684237,-0.010571918007697976,0.005640172876261123,-0.015484595611897243,-0.003337374799130631,-0.016182111641757348,-0.029093287754007324,-0.03073851253541729,-0.01152961255627362,-0.048148153145115224,0.021108962376086587,-0.0034749483909681926,-0.025203426878479398,0.006462947873689455,-0.00010261627280015286,-0.02584664564319921,-0.024058384590959915,-0.00685557243931227,0.0042159625102530275,-0.015537938219528338,-0.0010993934312757312,0.004094999546711971,0.0088266919326746,-0.012148445415640736,0.001134623822799694,-0.007428370949037192,-0.020359700960369737,-0.032606215124079435,-0.024367663372434994,-0.019032793364972683,-0.006320292959406817,-0.011165495682305694,-0.02072873029543825,-0.01910019582816376,-0.02300075452232896,-0.030262793931512103,-0.0009138218404888869,0.014839750116635646,0.00045776553955534144,-0.0012325690054628116,-0.015574459367674605,-0.002377276821485778,-0.006009220824810087,-0.0027948002169511316,-0.006599113076405469,-0.008227296459569856,-0.0037644419248241087,-0.0012297137802316507,-0.016665013253980232,-0.011462779105930536,-0.0015955283975804856,0.0018162705666744476,-0.0027803531335345794,-0.008985917071691859,-0.009650968662463288,-0.011237742992878696,0.004042725356323239
2023-06-26,-0.007581606593452635,0.018431027875602454,-0.038077549928472156,-0.019239573061501963,0.002600623590944272,-0.019348924891407434,-0.001211384621795056,-0.02396967230336921,-0.036181695397846075,0.0017769284998556784,0.010557628218986204,0.0003498741532486665,-0.001283417714141564,0.01882742965393262,0.0034953275950683144,-0.01007568492113478,0.012490296446661867,0.007422978930899016,-0.0005740738586811286,0.02072848235127075,0.012164027659040736,-0.010448081410897142,0.006032769994785636,0.0012960249466790696,-0.00603562259469418,0.006360997402045902,-0.06251408245574486,0.015318834824818207,0.002863755926228726,0.02067263128582535,-0.00851159236291613,-0.0011191596226404399,-0.009710153236369642,0.0059459221632069065,0.02782060173108665,-0.007497410763616494,-0.006361955465043016,0.009768540211548092,-0.005616865596911234,-0.006437611700463476,0.0013465770275965683,0.010250378699314031,0.011655408468246685,0.03197089365678634,-0.010305057660257176,-0.0031184778440465177,-0.01038695990448313,-0.0006327231879978568,-0.010507524959963816,-0.015585135619426043,-0.010534794482265974,0.02704334793555113,0.003467495791422596,-0.006057922217628689,0.007965159827374753,0.0021488897549727195,-0.010806637625878482,-0.001946923194029624,-0.0010096356999108654,-0.0023872134752905686,-0.04976248699120796,-0.012293866507927291,0.012367646183199263,-0.03324221757766285,-0.01181607675665109,-0.007430792018257937,0.011882063226167628,0.01740470844864509,0.002073091551915218,0.011273550468642103,-0.01694751331555993,-0.0018113040007009479,0.006746996463873046,0.0057440505179850694,0.011237742992878677,0.0121449427416526
2023-06-27,0.014946769888929687,0.04137969246442703,0.030156984965042252,0.002736992767379756,0.020267033911249847,0.01800495070153283,0.04800651341296637,0.007251447229255111,0.03034603606729244,0.009513446378288902,0.04646520496982117,0.03325810034382344,0.002004571150668646,0.04542759772143447,0.039300379472587944,0.0008436463039099124,0.03601696741562808,0.004006336402637247,0.03145253428792849,0.0037885803067657592,-0.0067039616708601995,0.019272925186551163,-0.09803630285289315,-0.0009502774700843582,0.007282916613693709,0.0438254570893341,0.03729619858071868,0.009740996842399685,0.022059683157580133,0.045007635612973995,-0.00030531556021067425,0.004975844554385783,0.012100080047833613,-0.09108770813866486,0.02673372303632017,-0.00316573830823977,0.007167718933574623,0.014413948041688222,0.02267898343569172,0.014835845253916667,0.012561458715538442,0.02253947780480213,0.022429010104779892,0.0491180248625605,0.025631683971636652,0.03183044723568417,0.004853695383262847,0.032062062623365147,0.02226760413801769,0.014424567940817595,-0.009478343042284374,0.047153884044127486,-0.004066521962377203,0.02978414723080844,0.00032480699842707183,0.03189964293272308,0.02014969235318267,0.013115377045855092,-0.0013476542465708711,0.012862656598077981,-0.04503711868405443,0.0049274541938994125,0.0037445642524564383,-8.445943228305673e-05,-0.007209811810049134,0.035935404497398175,0.015341145243780463,0.0061433180000364015,0.022973802382247915,0.036508615113450264,-0.009027973087700696,0.022545606992746246,0.010669731081480003,0.01191957257163901,0.010814249373446837,0.02374500421360686
2023-06-28,0.00630785850245386,-0.013873823522897717,-0.018291235549281196,0.03013502017409609,0.004183455565314442,0.003818467538186272,-0.008619323033150576,-0.017002483147491768,-0.006150137354673777,-0.009650021142435454,-0.01042523080084512,0.0019720241075383196,0.004608639326820537,-0.010810515304053418,-0.0052556680649335115,-0.015864393737364185,-0.007210034025281622,0.0017517597860887732,0.007207981006272362,-0.003246465063730687,-0.019405475251640658,-0.005635304883546589,0.0152463258664998,0.010488715426569864,-0.006520854213865574,-0.007686407100950318,0.023813875097039847,0.0007341514249831113,-0.027220253660347356,0.04306878117734735,-0.013372817048658281,-0.0011148492868559134,-0.005339259592764346,-0.022682661769413942,-0.01896147923866537,-0.0030244174635028005,-0.013624777870968921,0.003974180788896942,0.0008665701954837758,0.008929235715891116,0.001306270680809614,-0.015664542596234808,0.004570031022490516,0.015563367359712138,0.002444551392476748,-0.012629647931169842,0.0037743728047960404,-0.0005423575116836951,0.0030572734370679744,-0.0010843421189455317,-0.0058569237826847425,-0.01734513231989869,-0.022053463759218583,-0.002662487544363126,0.0,-0.01297501717034224,-0.014078644530293007,0.004646531350739631,0.00817057226105398,0.00019651850259826237,0.005870549385129396,0.014638275342162547,-0.004139597653822935,0.015513274574499667,0.002234042782268017,0.009054702638020077,-0.006865810505592477,-0.018045181242298345,0.008285843276967408,-0.00549529578457539,0.02336852649222039,-0.006978129338549905,0.003794444163263462,-0.00377348715732097,0.003578802588330896,-0.006582967570834866
2023-06-29,0.0017949381317848587,0.01107425045756485,-0.007200536482602323,-0.0037292746198304065,-0.04171079151995166,-0.002384947089005583,-0.02870851242230372,0.004713225863758284,-0.013267227231714421,-0.007649224157832731,0.012727341116372703,0.020116040665655036,-0.01604832812700812,-0.0028382135321681763,0.005884511444906121,0.0,0.009493254144612865,0.000416072572079741,-0.00031575099992930576,-0.01254333354906861,0.0008161298359471494,0.01848607737977202,-0.024718350984207896,-0.007439676455177246,0.0004480209988347078,0.010405203280418428,0.004905252914132209,0.004174090232785118,-0.022381415056231424,0.013953727733348796,-0.012143358223962522,0.0007095862708608774,0.0048801421966033305,0.011913880904381668,0.00441418915150802,-0.002577879503753869,0.0009793727212959278,0.0236400182538335,0.0017542838501883803,0.016412059857243564,-0.008323847567798191,-0.019856267684929638,-0.004811123761107654,0.009112692012977682,-0.003581603894862867,-0.003968176899503642,-0.00667664460704784,0.01710646184963956,0.005350865444203271,-0.008873661272556729,-0.0006779848653504966,0.0013876543238652507,0.019893956504540723,-0.0005818967252034857,0.003934535757233425,-0.002214067184203126,0.0027737470966867606,-0.0020853981884985363,0.00611218270059409,0.006661475348365952,0.0052973690707700865,0.006390563605649559,0.019415250515457037,-0.00902715789559571,-0.002234042782267917,0.010172681970860676,0.00823329438078159,0.0004987254577552419,-0.005366817747185442,-0.0016086508644726873,0.011951740544170133,-0.014173867608667904,0.01829462907684846,0.0014090300538764742,0.008301178372621428,0.008804747829592511
2023-06-30,0.02283969604897615,0.024331179072405933,0.03561318212928404,0.028203958192010523,-0.0191468266584787,0.01625288747697116,0.02386912151252566,0.0003482580275776364,0.019173555701361058,0.009089801598295543,0.02956535672907996,0.013261855913128184,0.02201058494142604,0.0038964943920515136,0.01619151461211992,0.013613340433686828,0.026788272276476687,0.018894011858331106,0.008568532463369884,0.022966690316861823,0.014255801183281043,-0.005430338248695336,0.004220854093927877,0.010655905099280336,0.012285938152808297,0.01810542617660664,0.016446493545468958,0.014941872471076654,0.003228193790672025,0.045154473462019104,0.00484392687159565,0.0038434223326188504,0.029504360985971374,0.014184230904629665,0.00826663956395846,0.013123391006099737,0.0072609570617233905,0.012510758580092127,0.017398615174839125,0.010140769246923398,0.005185939892850985,0.015976194265422895,0.0019272094100660768,0.01284861870060256,0.02582966997255102,0.016586704290207928,0.00959477242523759,0.005618517820795313,0.012859762085662396,0.01905113813636069,0.0038810478633036325,0.002147018358768556,0.011226553602141493,-0.007643806983350322,0.015266752944799252,0.02774122187875708,0.010732454948208554,0.012503988854515214,0.010470112088114417,0.01029643065131017,0.010724538100369206,0.015531295308404847,0.00497624003449776,0.005025123519365804,0.0138491418147719,0.006636605514885772,0.007657683831467787,0.01558472359721554,0.0020158905623895427,-0.005765860237544908,0.004445256469594327,-0.0007662611229146222,0.011400512539256242,0.014284369004007981,0.006767781135566465,-0.012505776308845747
2023-07-03,-0.007815095966915563,0.011898895363056418,0.002620590001631457,0.002154394526484161,0.012440152424568921,-0.007516296188839786,0.025923987001918093,-0.008567197541853377,-0.003350865169076572,0.00778422642159667,0.012203493865636886,0.0029354139011558414,0.0024013513346074025,0.012567355716092462,-0.00041238788532597964,0.008694572407829004,0.023510825957852945,-0.008641829538173194,-0.003410745745358904,-0.0035820418633714596,0.012944697557067295,-0.005771651007321082,0.01843211395291907,-0.012409366853796646,-0.015740648291626573,-0.0014453730236525606,0.06668035183063045,0.003091027448855506,0.029447867453058236,0.021834912380894612,0.010183788624789544,0.0009082122392123221,-0.00895825754444361,-0.0006263981471334477,0.008781894360853278,0.0203225135272944,0.00204953683688862,-0.00011959312912839654,-0.003220526523197038,-0.017434852155793375,-0.014553561220002266,0.005368365984800027,0.012045377812282425,0.002256800668495233,0.0037452785839925903,0.007548276975919341,0.0020691105912512223,0.01033341662525425,-0.010103177142370108,-0.0010745214685311468,0.013377326993883151,0.006413639858048866,0.013214060514696297,-0.00445742291033662,-0.0048344334354744325,-0.0024669438032947012,-0.007760250092559159,0.004928554354062743,-0.01058093294150032,0.0015449651082194398,0.0033544911677108884,-0.024285548324712254,0.003848049771865822,0.0016694876908567673,-0.004551653709538315,-0.012379428320151847,-0.009880837033637957,0.007580381349107456,0.01201082633275796,0.008980344806240876,-0.011662151627574481,0.027289738340810547,0.004280032621879655,-0.019604287530431024,0.007013527020400478,-0.01688327277312778
